CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Canadian citizens,1136,61,455.85814448730315,221.8592293474767,231.38302639302336
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Canadian citizens aged under 18,1137,,79.80512696882032,37.81336911100862,44.79230430589912
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Canadian citizens aged 18 and over,1138,,376.3655175184828,186.84640668455552,189.2066108339273
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Not Canadian citizens,1139,62,19.386259136584073,8.669277493606138,13.645370389781002
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,1140,63,472.3160148770841,227.60011809427976,245.02839678280435
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Non-immigrants,1141,64,416.62432916858836,206.47865480832388,213.3865631070675
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Immigrants,1142,65,48.516139260408366,21.237352032758935,24.165740779562004
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Before 1981,1143,,18.67827868852459,6.851092896174864,14.883416837868433
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,1981 to 1990,1144,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,1991 to 2000,1145,,20.11519433147457,11.457870389781002,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,2001 to 2010,1146,,0.625,0.0,0.625
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,2001 to 2005,1147,,0.625,0.0,0.625
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,2006 to 2010,1148,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,2011 to 2016,1149,66,5.856777493606138,0.0,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Non-permanent residents,1150,67,4.6875,2.8125,7.476092896174864
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Age at immigration for the immigrant population in private households - 25% sample data,1151,68,45.715592812320935,21.549852032758935,24.165740779562004
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Under 5 years,1152,,12.395370389781002,0.625,12.082870389781002
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,5 to 14 years,1153,,5.601092896174864,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,15 to 24 years,1154,,6.538592896174864,6.481777493606138,6.226092896174864
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,25 to 44 years,1155,,17.683963285955866,5.601092896174864,11.457870389781002
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,45 years and over,1156,,8.785166240409207,0.0,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Selected places of birth for the immigrant population in private households - 25% sample data,1157,69,48.203639260408366,21.237352032758935,24.478240779562004
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Americas,1158,,17.683963285955866,0.625,11.457870389781002
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Brazil,1159,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Colombia,1160,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,El Salvador,1161,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Guyana,1162,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Haiti,1163,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Jamaica,1164,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Mexico,1165,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Peru,1166,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Trinidad and Tobago,1167,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,United States,1168,70,14.883416837868433,0.0,11.457870389781002
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth in Americas,1169,,5.601092896174864,0.0,5.601092896174864
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Europe,1170,,21.549852032758935,15.195916837868433,12.082870389781002
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Bosnia and Herzegovina,1171,,5.856777493606138,5.856777493606138,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Croatia,1172,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,France,1173,,0.0,0.0,5.601092896174864
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Germany,1174,,0.625,0.625,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Greece,1175,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Hungary,1176,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ireland,1177,71,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Italy,1178,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Netherlands,1179,,5.601092896174864,5.601092896174864,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Poland,1180,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Portugal,1181,,5.601092896174864,5.601092896174864,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Romania,1182,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Russian Federation,1183,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Serbia,1184,72,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ukraine,1185,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,United Kingdom,1186,73,6.538592896174864,0.9375,5.601092896174864
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth in Europe,1187,,0.0,5.856777493606138,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Africa,1188,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Algeria,1189,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Egypt,1190,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ethiopia,1191,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Kenya,1192,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Morocco,1193,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Nigeria,1194,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Somalia,1195,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"South Africa, Republic of",1196,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth in Africa,1197,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Asia,1198,,9.722666240409207,5.856777493606138,0.625
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Afghanistan,1199,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Bangladesh,1200,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,China,1201,74,6.481777493606138,0.0,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Hong Kong,1202,75,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,India,1203,,0.625,0.0,0.625
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Iran,1204,76,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Iraq,1205,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Japan,1206,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Korea, South",1207,77,5.856777493606138,5.856777493606138,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Lebanon,1208,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Pakistan,1209,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Philippines,1210,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Sri Lanka,1211,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Syria,1212,78,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Taiwan,1213,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Viet Nam,1214,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth in Asia,1215,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Oceania and other places of birth,1216,79,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,1217,80,5.856777493606138,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Americas,1218,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Brazil,1219,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Colombia,1220,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Cuba,1221,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Haiti,1222,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Jamaica,1223,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Mexico,1224,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,United States,1225,81,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Venezuela,1226,82,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth in Americas,1227,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Europe,1228,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,France,1229,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Germany,1230,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ireland,1231,83,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Moldova,1232,84,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Romania,1233,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Russian Federation,1234,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ukraine,1235,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,United Kingdom,1236,85,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth in Europe,1237,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Africa,1238,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Algeria,1239,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Cameroon,1240,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Congo, Democratic Republic of the",1241,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,C̫te d'Ivoire,1242,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Egypt,1243,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Eritrea,1244,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Ethiopia,1245,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Morocco,1246,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Nigeria,1247,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Somalia,1248,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"South Africa, Republic of",1249,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Tunisia,1250,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth in Africa,1251,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Asia,1252,,5.856777493606138,5.856777493606138,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Afghanistan,1253,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Bangladesh,1254,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,China,1255,86,5.856777493606138,5.856777493606138,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Hong Kong,1256,87,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,India,1257,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Iran,1258,88,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Iraq,1259,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Israel,1260,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Japan,1261,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Korea, South",1262,89,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Lebanon,1263,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Nepal,1264,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Pakistan,1265,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Philippines,1266,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Saudi Arabia,1267,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Sri Lanka,1268,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Syria,1269,90,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Taiwan,1270,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Turkey,1271,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,United Arab Emirates,1272,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Viet Nam,1273,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth in Asia,1274,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Oceania and other,1275,91,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Australia,1276,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other places of birth,1277,92,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Generation status for the population in private households - 25% sample data,1278,93,472.3160148770841,227.91261809427976,241.91535033471692
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,First generation,1279,94,58.80473215658323,26.850398480846366,31.641833675736866
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Second generation,1280,95,111.9889801964977,64.46715633865806,47.52182385783965
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Third generation or more,1281,96,298.7217560759158,138.8984520215784,165.23973924922785
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,1282,97,23.796425376993277,14.386259136584071,9.410166240409207
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Economic immigrants,1283,98,17.186805584671504,11.457870389781002,5.601092896174864
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Principal applicants,1284,99,11.457870389781002,0.0,5.601092896174864
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Secondary applicants,1285,100,5.856777493606138,0.0,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Immigrants sponsored by family,1286,101,6.481777493606138,0.0,6.794277493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Refugees,1287,102,0.0,5.856777493606138,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Other immigrants,1288,103,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Aboriginal identity for the population in private households - 25% sample data,1289,104,475.5569036238872,230.4006645423672,239.29946158791387
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Aboriginal identity,1290,105,6.794277493606138,0.625,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Single Aboriginal responses,1291,106,6.481777493606138,0.625,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,First Nations (North American Indian),1292,107,0.625,0.625,0.625
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,M̩tis,1293,,5.856777493606138,0.0,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Inuk (Inuit),1294,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Multiple Aboriginal responses,1295,108,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Aboriginal responses not included elsewhere,1296,109,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Non-Aboriginal identity,1297,,465.834237383478,230.21600684108284,238.54661928919822
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,1298,110,472.3160148770841,230.52850684108284,238.98696158791387
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Registered or Treaty Indian,1299,111,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Not a Registered or Treaty Indian,1300,,469.38762613028103,230.4006645423672,238.98696158791387
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Aboriginal ancestry for the population in private households - 25% sample data,1301,112,475.5569036238872,227.60011809427976,241.91535033471692
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Aboriginal ancestry (only),1302,113,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Single Aboriginal ancestry (only),1303,114,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,First Nations (North American Indian) single ancestry,1304,115,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,M̩tis single ancestry,1305,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Inuit single ancestry,1306,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Multiple Aboriginal ancestries (only),1307,116,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,First Nations (North American Indian) and M̩tis ancestries,1308,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,First Nations (North American Indian) and Inuit ancestries,1309,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,M̩tis and Inuit ancestries,1310,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"First Nations (North American Indian), M̩tis and Inuit ancestries",1311,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Aboriginal and non-Aboriginal ancestries,1312,117,6.481777493606138,0.0,6.481777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Single Aboriginal and non-Aboriginal ancestries,1313,118,6.794277493606138,0.0,5.856777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,First Nations (North American Indian) and non-Aboriginal ancestries,1314,,6.481777493606138,0.625,6.481777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,M̩tis and non-Aboriginal ancestries,1315,,5.856777493606138,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Inuit and non-Aboriginal ancestries,1316,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Multiple Aboriginal and non-Aboriginal ancestries,1317,119,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"First Nations (North American Indian), M̩tis and non-Aboriginal ancestries",1318,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"First Nations (North American Indian), Inuit and non-Aboriginal ancestries",1319,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"M̩tis, Inuit and non-Aboriginal ancestries",1320,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"First Nations (North American Indian), M̩tis, Inuit and non-Aboriginal ancestries",1321,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Non-Aboriginal ancestry (only),1322,120,463.3461909353906,230.21600684108284,238.54661928919822
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total - Visible minority for the population in private households - 25% sample data,1323,121,472.75635717579974,227.60011809427976,242.1000080360013
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Total visible minority population,1324,122,35.15036057188378,17.454443734015346,8.981777493606138
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,South Asian,1325,123,1.875,1.25,0.625
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Chinese,1326,,17.31464788338714,5.856777493606138,11.457870389781002
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Black,1327,,6.226092896174864,0.0,5.601092896174864
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Filipino,1328,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Latin American,1329,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Arab,1330,,8.981777493606138,7.106777493606138,1.875
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Southeast Asian,1331,124,0.0,5.856777493606138,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,West Asian,1332,125,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Korean,1333,,5.856777493606138,5.856777493606138,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,Japanese,1334,,0.0,0.0,0.0
2016,35052-77-0,PollDiv,35052-77-0,4.9,8.1,909,35052-77-0,"Visible minority, n.i.e.",1335,126,0.0,0.0,0.0
