CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kashmiri,1053,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Konkani,1054,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Marathi,1055,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Nepali,1056,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Oriya (Odia),1057,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Punjabi (Panjabi),1058,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sindhi,1059,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sinhala (Sinhalese),1060,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Urdu,1061,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Iranian languages,1062,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kurdish,1063,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Pashto,1064,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Persian (Farsi),1065,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Indo-Iranian languages, n.i.e.",1066,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Italic (Romance) languages,1067,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Catalan,1068,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Italian,1069,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Portuguese,1070,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Romanian,1071,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Spanish,1072,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Italic (Romance) languages, n.i.e.",1073,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Japanese,1074,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kartvelian languages,1075,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Georgian,1076,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Korean,1077,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mongolic languages,1078,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mongolian,1079,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Niger-Congo languages,1080,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Akan (Twi),1081,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bamanankan,1082,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Edo,1083,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ewe,1084,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Fulah (Pular, Pulaar, Fulfulde)",1085,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ga,1086,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ganda,1087,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Igbo,1088,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Lingala,1089,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Rundi (Kirundi),1090,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kinyarwanda (Rwanda),1091,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Shona,1092,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Swahili,1093,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Wolof,1094,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Yoruba,1095,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Niger-Congo languages, n.i.e.",1096,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Nilo-Saharan languages,1097,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Dinka,1098,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Nilo-Saharan languages, n.i.e.",1099,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sign languages,1100,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,American Sign Language,1101,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Quebec Sign Language,1102,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Sign languages, n.i.e",1103,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sino-Tibetan languages,1104,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Chinese languages,1105,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cantonese,1106,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hakka,1107,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mandarin,1108,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Min Dong,1109,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Min Nan (Chaochow, Teochow, Fukien, Taiwanese)",1110,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Wu (Shanghainese),1111,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Chinese, n.o.s.",1112,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Chinese languages, n.i.e.",1113,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tibeto-Burman languages,1114,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Burmese,1115,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Karenic languages,1116,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tibetan,1117,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Tibeto-Burman languages, n.i.e.",1118,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tai-Kadai languages,1119,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Lao,1120,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Thai,1121,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Tai-Kadai languages, n.i.e",1122,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Turkic languages,1123,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Azerbaijani,1124,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Turkish,1125,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Uyghur,1126,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Uzbek,1127,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Turkic languages, n.i.e.",1128,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Uralic languages,1129,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Estonian,1130,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Finnish,1131,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hungarian,1132,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Uralic languages, n.i.e.",1133,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Other languages, n.i.e.",1134,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Citizenship for the population in private households - 25% sample data,1135,60,582.0086096030597,300.63775984036766,280.87937533942215
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Canadian citizens,1136,61,581.5171351797898,300.63775984036766,281.37084976269193
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Canadian citizens aged under 18,1137,,96.86356246871125,47.14400697683881,50.211029915142255
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Canadian citizens aged 18 and over,1138,,484.65357271107854,253.49375286352887,231.1598198475497
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Not Canadian citizens,1139,62,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Immigrant status and period of immigration for the population in private households - 25% sample data,1140,63,581.5171351797898,300.63775984036766,281.37084976269193
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Non-immigrants,1141,64,569.976870647215,294.1304159391756,275.3549802847696
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Immigrants,1142,65,11.540264532574797,10.557315686035178,1.4744232698094284
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Before 1981,1143,,11.048790109304989,0.9829488465396189,10.06584126276537
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,1981 to 1990,1144,,0.9829488465396189,0.9829488465396189,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,1991 to 2000,1145,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,2001 to 2010,1146,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,2001 to 2005,1147,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,2006 to 2010,1148,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,2011 to 2016,1149,66,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Non-permanent residents,1150,67,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Age at immigration for the immigrant population in private households - 25% sample data,1151,68,12.031738955844606,1.4744232698094284,10.557315686035178
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Under 5 years,1152,,0.9829488465396189,0.9829488465396189,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,5 to 14 years,1153,,14.607287470878244,9.08289241622575,9.08289241622575
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,15 to 24 years,1154,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,25 to 44 years,1155,,1.4744232698094284,0.0,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,45 years and over,1156,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Selected places of birth for the immigrant population in private households - 25% sample data,1157,69,16.081710740687672,10.557315686035178,10.557315686035178
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Americas,1158,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Brazil,1159,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Colombia,1160,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,El Salvador,1161,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Guyana,1162,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Haiti,1163,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Jamaica,1164,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mexico,1165,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Peru,1166,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Trinidad and Tobago,1167,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,United States,1168,70,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other places of birth in Americas,1169,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Europe,1170,,16.081710740687672,10.557315686035178,10.06584126276537
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bosnia and Herzegovina,1171,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Croatia,1172,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,France,1173,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Germany,1174,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Greece,1175,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hungary,1176,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ireland,1177,71,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Italy,1178,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Netherlands,1179,,9.08289241622575,0.0,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Poland,1180,,0.9829488465396189,0.9829488465396189,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Portugal,1181,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Romania,1182,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Russian Federation,1183,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Serbia,1184,72,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ukraine,1185,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,United Kingdom,1186,73,1.4744232698094284,0.9829488465396189,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other places of birth in Europe,1187,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Africa,1188,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Algeria,1189,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Egypt,1190,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ethiopia,1191,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kenya,1192,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Morocco,1193,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Nigeria,1194,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Somalia,1195,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"South Africa, Republic of",1196,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other places of birth in Africa,1197,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Asia,1198,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Afghanistan,1199,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bangladesh,1200,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,China,1201,74,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hong Kong,1202,75,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,India,1203,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Iran,1204,76,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Iraq,1205,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Japan,1206,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Korea, South",1207,77,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Lebanon,1208,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Pakistan,1209,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Philippines,1210,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sri Lanka,1211,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Syria,1212,78,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Taiwan,1213,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Viet Nam,1214,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other places of birth in Asia,1215,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Oceania and other places of birth,1216,79,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,1217,80,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Americas,1218,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Brazil,1219,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Colombia,1220,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cuba,1221,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Haiti,1222,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Jamaica,1223,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mexico,1224,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,United States,1225,81,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Venezuela,1226,82,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other places of birth in Americas,1227,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Europe,1228,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,France,1229,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Germany,1230,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ireland,1231,83,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Moldova,1232,84,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Romania,1233,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Russian Federation,1234,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ukraine,1235,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,United Kingdom,1236,85,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other places of birth in Europe,1237,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Africa,1238,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Algeria,1239,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cameroon,1240,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Congo, Democratic Republic of the",1241,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,C̫te d'Ivoire,1242,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Egypt,1243,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Eritrea,1244,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ethiopia,1245,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Morocco,1246,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Nigeria,1247,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Somalia,1248,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"South Africa, Republic of",1249,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tunisia,1250,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other places of birth in Africa,1251,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Asia,1252,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Afghanistan,1253,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bangladesh,1254,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,China,1255,86,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hong Kong,1256,87,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,India,1257,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Iran,1258,88,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Iraq,1259,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Israel,1260,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Japan,1261,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Korea, South",1262,89,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Lebanon,1263,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Nepal,1264,,0.0,0.0,0.0
