CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Non-permanent residents,1150,67,7.51277251110237,0.49348832203207404,0.8211020509019027
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Age at immigration for the immigrant population in private households - 25% sample data,1151,68,154.26965417099913,69.05352750994807,81.85875179165124
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Under 5 years,1152,,8.77951330675347,1.384765811530468,6.913267613890014
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,5 to 14 years,1153,,31.598125966986608,14.12075225743617,17.711732721224617
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,15 to 24 years,1154,,29.50975214509453,17.958853590883425,14.42679354227793
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,25 to 44 years,1155,,69.42858418864084,31.10539106224008,38.28810540710252
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,45 years and over,1156,,12.277054867832799,7.21855548144623,7.594018787598936
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Selected places of birth for the immigrant population in private households - 25% sample data,1157,69,154.12854987652062,71.75323048423812,85.21612666105106
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Americas,1158,,12.289063308531885,6.913267613890014,7.594018787598936
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Brazil,1159,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Colombia,1160,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,El Salvador,1161,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Guyana,1162,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Haiti,1163,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Jamaica,1164,,0.10526315789473684,0.07017543859649122,0.07017543859649122
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Mexico,1165,,0.07017543859649122,5.751789976133652,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Peru,1166,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Trinidad and Tobago,1167,,0.0,0.07017543859649122,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,United States,1168,70,9.648811724763858,5.751789976133652,6.432541149842572
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth in Americas,1169,,1.8071410921670372,0.7509266123054115,1.0913021991598715
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Europe,1170,,49.35213379053932,22.645840943058484,26.741380566779075
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Bosnia and Herzegovina,1171,,0.0,0.0,0.2822085889570552
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Croatia,1172,,1.3033353495204354,0.2822085889570552,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,France,1173,,0.2822085889570552,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Germany,1174,,0.7055214723926381,0.4233128834355828,0.2822085889570552
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Greece,1175,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Hungary,1176,,0.2822085889570552,0.2822085889570552,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Ireland,1177,71,5.751789976133652,0.0,5.751789976133652
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Italy,1178,,0.0,0.0,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Netherlands,1179,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Poland,1180,,21.973493727933064,14.44965037893062,7.125300764250579
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Portugal,1181,,0.07017543859649122,0.07017543859649122,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Romania,1182,,1.2093272150392398,0.6807511737089202,1.0331352012624666
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Russian Federation,1183,,0.0,0.6807511737089202,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Serbia,1184,72,1.3033353495204354,0.6807511737089202,0.9629597626659754
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Ukraine,1185,,0.0,0.0,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,United Kingdom,1186,73,8.347389837274449,1.2451683516230307,1.2093272150392398
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth in Europe,1187,,9.660820165462946,0.3523840275535464,5.751789976133652
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Africa,1188,,20.880153718863028,8.086753692345463,10.234801346706037
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Algeria,1189,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Egypt,1190,,2.1580182851494936,1.2667407956510996,0.8912774894983939
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Ethiopia,1191,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Kenya,1192,,5.821965414730143,0.07017543859649122,0.07017543859649122
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Morocco,1193,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Nigeria,1194,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Somalia,1195,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"South Africa, Republic of",1196,,5.821965414730143,0.07017543859649122,5.751789976133652
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth in Africa,1197,,13.1472908886422,6.772916736697032,6.432541149842572
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Asia,1198,,71.94757464544084,31.407665260654117,40.68101367926526
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Afghanistan,1199,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Bangladesh,1200,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,China,1201,74,23.09988364639118,12.97034545757988,12.97034545757988
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Hong Kong,1202,75,0.7509266123054115,0.7509266123054115,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,India,1203,,18.53411916475114,5.9272285726248795,9.08533214964876
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Iran,1204,76,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Iraq,1205,,0.24561403508771928,0.10526315789473684,0.17543859649122806
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Japan,1206,,0.07017543859649122,0.0,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Korea, South",1207,77,0.7509266123054115,0.0,0.07017543859649122
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Lebanon,1208,,0.6807511737089202,0.6807511737089202,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Pakistan,1209,,6.278105765607336,0.24561403508771928,0.24561403508771928
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Philippines,1210,,9.836258761954173,6.537804307737309,8.768035841393461
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Sri Lanka,1211,,1.0211267605633803,0.6807511737089202,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Syria,1212,78,0.14035087719298245,0.14035087719298245,0.07017543859649122
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Taiwan,1213,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Viet Nam,1214,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth in Asia,1215,,7.53434495513044,6.643067465632045,6.643067465632045
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Oceania and other places of birth,1216,79,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,1217,80,10.517232377609561,1.8900783887481603,2.676092720351817
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Americas,1218,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Brazil,1219,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Colombia,1220,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Cuba,1221,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Haiti,1222,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Jamaica,1223,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Mexico,1224,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,United States,1225,81,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Venezuela,1226,82,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth in Americas,1227,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Europe,1228,,1.444439643998963,0.2822085889570552,0.9629597626659754
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,France,1229,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Germany,1230,,0.4233128834355828,0.2822085889570552,0.2822085889570552
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Ireland,1231,83,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Moldova,1232,84,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Romania,1233,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Russian Federation,1234,,0.6807511737089202,0.6807511737089202,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Ukraine,1235,,0.0,0.0,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,United Kingdom,1236,85,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth in Europe,1237,,0.6807511737089202,0.0,0.7509266123054115
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Africa,1238,,0.07017543859649122,0.7509266123054115,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Algeria,1239,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Cameroon,1240,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Congo, Democratic Republic of the",1241,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,C̫te d'Ivoire,1242,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Egypt,1243,,0.07017543859649122,0.07017543859649122,0.07017543859649122
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Eritrea,1244,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Ethiopia,1245,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Morocco,1246,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Nigeria,1247,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Somalia,1248,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"South Africa, Republic of",1249,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Tunisia,1250,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth in Africa,1251,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Asia,1252,,2.8753640127277498,1.3735107881169266,7.28873092004272
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Afghanistan,1253,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Bangladesh,1254,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,China,1255,86,1.4316777860143317,0.7509266123054115,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Hong Kong,1256,87,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,India,1257,,0.2822085889570552,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Iran,1258,88,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Iraq,1259,,0.10526315789473684,0.0,0.07017543859649122
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Israel,1260,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Japan,1261,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Korea, South",1262,89,0.07017543859649122,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Lebanon,1263,,0.6807511737089202,0.0,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Nepal,1264,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Pakistan,1265,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Philippines,1266,,0.0,0.0,0.2822085889570552
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Saudi Arabia,1267,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Sri Lanka,1268,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Syria,1269,90,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Taiwan,1270,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Turkey,1271,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,United Arab Emirates,1272,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Viet Nam,1273,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth in Asia,1274,,0.6807511737089202,0.6807511737089202,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Oceania and other,1275,91,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Australia,1276,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other places of birth,1277,92,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Generation status for the population in private households - 25% sample data,1278,93,836.5051400144383,419.70245776670157,413.7856829651915
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,First generation,1279,94,167.9224418223725,75.90938154322623,91.87195598466775
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Second generation,1280,95,205.49125776286937,96.85346889989155,108.46159684920104
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Third generation or more,1281,96,462.55179354996613,249.95660660612907,212.59518694383704
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,1282,97,127.90373691037277,54.74306796346495,73.05465237172754
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Economic immigrants,1283,98,69.41396870625951,33.47393566317905,35.94003304308047
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Principal applicants,1284,99,42.97242587996101,21.608754469854823,21.504775704584706
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Secondary applicants,1285,100,28.977062227510878,11.90026891262247,17.558273196221393
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Immigrants sponsored by family,1286,101,45.049013703100464,11.220840387971172,33.31160571449806
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Refugees,1287,102,15.835169607746634,12.032155993597623,0.7509266123054115
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Other immigrants,1288,103,1.0211267605633803,0.6807511737089202,0.07017543859649122
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Aboriginal identity for the population in private households - 25% sample data,1289,104,833.1477651450385,419.8786497804783,413.445307378337
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Aboriginal identity,1290,105,2.4878922658759572,6.502716588439063,7.453667910405953
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Single Aboriginal responses,1291,106,7.89930665515515,0.7860143316036571,1.4316777860143317
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,First Nations (North American Indian),1292,107,2.1475166790214972,0.7509266123054115,7.183467762147984
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,M̩tis,1293,,0.07017543859649122,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Inuk (Inuit),1294,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Multiple Aboriginal responses,1295,108,0.6807511737089202,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Aboriginal responses not included elsewhere,1296,109,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Non-Aboriginal identity,1297,,827.8899944662762,418.71717214272195,412.1898216060995
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,1298,110,833.6292450263714,416.861650497933,413.4102196590388
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Registered or Treaty Indian,1299,111,0.0,0.6807511737089202,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Not a Registered or Treaty Indian,1300,,832.9134061333643,419.39716989914535,413.4102196590388
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Aboriginal ancestry for the population in private households - 25% sample data,1301,112,836.1647644275839,419.7375454859998,413.89169954037175
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Aboriginal ancestry (only),1302,113,0.6807511737089202,0.0,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Single Aboriginal ancestry (only),1303,114,0.7509266123054115,0.07017543859649122,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,First Nations (North American Indian) single ancestry,1304,115,0.6807511737089202,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,M̩tis single ancestry,1305,,0.0,0.07017543859649122,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Inuit single ancestry,1306,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Multiple Aboriginal ancestries (only),1307,116,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,First Nations (North American Indian) and M̩tis ancestries,1308,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,First Nations (North American Indian) and Inuit ancestries,1309,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,M̩tis and Inuit ancestries,1310,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"First Nations (North American Indian), M̩tis and Inuit ancestries",1311,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Aboriginal and non-Aboriginal ancestries,1312,117,3.8143068939955524,7.183467762147984,2.0422535211267605
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Single Aboriginal and non-Aboriginal ancestries,1313,118,3.8493946132937977,1.4316777860143317,2.0422535211267605
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,First Nations (North American Indian) and non-Aboriginal ancestries,1314,,9.601184589427449,1.4316777860143317,2.1124289597232515
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,M̩tis and non-Aboriginal ancestries,1315,,0.6807511737089202,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Inuit and non-Aboriginal ancestries,1316,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Multiple Aboriginal and non-Aboriginal ancestries,1317,119,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"First Nations (North American Indian), M̩tis and non-Aboriginal ancestries",1318,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"First Nations (North American Indian), Inuit and non-Aboriginal ancestries",1319,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"M̩tis, Inuit and non-Aboriginal ancestries",1320,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"First Nations (North American Indian), M̩tis, Inuit and non-Aboriginal ancestries",1321,,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Non-Aboriginal ancestry (only),1322,120,829.0640115200706,415.5359892870989,410.99250283175934
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Visible minority for the population in private households - 25% sample data,1323,121,833.288869439517,419.70245776670157,413.4102196590388
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total visible minority population,1324,122,157.61253790589677,72.51518967801061,85.27354024166293
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,South Asian,1325,123,59.01849017452404,26.281434873041157,35.612950289549715
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Chinese,1326,,37.94754563473459,16.7375179351451,24.05083496835807
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Black,1327,,4.565233506300963,2.394637548680307,2.4297252679785526
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Filipino,1328,,13.80345594918087,0.3523840275535464,10.176634348808633
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Latin American,1329,,1.1614776377563627,6.502716588439063,0.7509266123054115
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Arab,1330,,3.4958721221960976,7.453098678633875,1.136891524586113
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Southeast Asian,1331,124,0.07017543859649122,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,West Asian,1332,125,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Korean,1333,,1.7720533728687917,1.0913021991598715,0.6807511737089202
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Japanese,1334,,10.05936275021481,8.69786040279697,1.0913021991598715
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,"Visible minority, n.i.e.",1335,126,0.0,0.0,0.0
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Multiple visible minorities,1336,127,17.360633086295692,8.69786040279697,8.69786040279697
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Not a visible minority,1337,128,678.8575143892433,347.398547821766,328.2777837118544
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,Total - Ethnic origin for the population in private households - 25% sample data,1338,129,833.2537817202189,419.8435620611801,413.75059524589324
2016,35073-128-0,PollDiv,35073-128-0,2.0,4.9,0,35073-128-0,North American Aboriginal origins,1339,,9.976647895580156,1.8071410921670372,8.134419084114873
