CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,45 years and over,1156,,12.883181441590722,1.0811930405965202,12.522783761391882
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Selected places of birth for the immigrant population in private households - 25% sample data,1157,69,197.21209610604805,115.54266777133388,81.66942833471417
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Americas,1158,,45.8119304059652,19.68516984258492,21.12676056338028
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Brazil,1159,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Colombia,1160,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,El Salvador,1161,,0.7207953603976802,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Guyana,1162,,2.5227837613918807,1.0811930405965202,11.08119304059652
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Haiti,1163,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Jamaica,1164,,12.162386081193041,11.44159072079536,1.0811930405965202
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Mexico,1165,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Peru,1166,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Trinidad and Tobago,1167,,13.96437448218724,2.1623860811930404,11.801988400994201
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,United States,1168,70,10.72079536039768,10.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth in Americas,1169,,1.4415907207953604,0.0,1.0811930405965202
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Europe,1170,,42.928748964374485,27.88318144159072,20.4059652029826
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Bosnia and Herzegovina,1171,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Croatia,1172,,0.0,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,France,1173,,0.7207953603976802,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Germany,1174,,1.4415907207953604,0.7207953603976802,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Greece,1175,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Hungary,1176,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Ireland,1177,71,0.7207953603976802,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Italy,1178,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Netherlands,1179,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Poland,1180,,0.7207953603976802,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Portugal,1181,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Romania,1182,,10.0,0.0,10.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Russian Federation,1183,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Serbia,1184,72,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Ukraine,1185,,0.0,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,United Kingdom,1186,73,37.16238608119304,25.0,11.801988400994201
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth in Europe,1187,,2.1623860811930404,0.7207953603976802,1.4415907207953604
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Africa,1188,,0.7207953603976802,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Algeria,1189,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Egypt,1190,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Ethiopia,1191,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Kenya,1192,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Morocco,1193,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Nigeria,1194,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Somalia,1195,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"South Africa, Republic of",1196,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth in Africa,1197,,0.7207953603976802,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Asia,1198,,107.75062137531069,67.97431648715825,39.776304888152445
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Afghanistan,1199,,1.0811930405965202,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Bangladesh,1200,,4.324772162386081,2.5227837613918807,1.8019884009942004
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,China,1201,74,15.0,10.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Hong Kong,1202,75,0.7207953603976802,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,India,1203,,2.5227837613918807,1.4415907207953604,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Iran,1204,76,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Iraq,1205,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Japan,1206,,0.7207953603976802,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"Korea, South",1207,77,0.0,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Lebanon,1208,,0.0,10.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Pakistan,1209,,1.4415907207953604,1.0811930405965202,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Philippines,1210,,64.41590720795361,36.12676056338028,23.28914664457332
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Sri Lanka,1211,,1.8019884009942004,0.7207953603976802,11.08119304059652
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Syria,1212,78,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Taiwan,1213,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Viet Nam,1214,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth in Asia,1215,,11.801988400994201,10.72079536039768,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Oceania and other places of birth,1216,79,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,1217,80,14.685169842584921,1.0811930405965202,3.243579121789561
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Americas,1218,,1.0811930405965202,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Brazil,1219,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Colombia,1220,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Cuba,1221,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Haiti,1222,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Jamaica,1223,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Mexico,1224,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,United States,1225,81,0.0,10.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Venezuela,1226,82,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth in Americas,1227,,0.7207953603976802,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Europe,1228,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,France,1229,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Germany,1230,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Ireland,1231,83,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Moldova,1232,84,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Romania,1233,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Russian Federation,1234,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Ukraine,1235,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,United Kingdom,1236,85,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth in Europe,1237,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Africa,1238,,0.7207953603976802,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Algeria,1239,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Cameroon,1240,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"Congo, Democratic Republic of the",1241,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,C̫te d'Ivoire,1242,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Egypt,1243,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Eritrea,1244,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Ethiopia,1245,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Morocco,1246,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Nigeria,1247,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Somalia,1248,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"South Africa, Republic of",1249,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Tunisia,1250,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth in Africa,1251,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Asia,1252,,3.243579121789561,0.7207953603976802,2.883181441590721
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Afghanistan,1253,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Bangladesh,1254,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,China,1255,86,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Hong Kong,1256,87,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,India,1257,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Iran,1258,88,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Iraq,1259,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Israel,1260,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Japan,1261,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"Korea, South",1262,89,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Lebanon,1263,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Nepal,1264,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Pakistan,1265,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Philippines,1266,,2.883181441590721,0.0,2.5227837613918807
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Saudi Arabia,1267,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Sri Lanka,1268,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Syria,1269,90,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Taiwan,1270,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Turkey,1271,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,United Arab Emirates,1272,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Viet Nam,1273,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth in Asia,1274,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Oceania and other,1275,91,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Australia,1276,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other places of birth,1277,92,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Generation status for the population in private households - 25% sample data,1278,93,658.2974316487158,306.8061309030654,356.4913007456504
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,First generation,1279,94,212.21209610604805,120.54266777133388,96.30903065451533
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Second generation,1280,95,229.50704225352112,96.17232808616404,137.97431648715823
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Third generation or more,1281,96,216.57829328914664,89.73073736536868,126.84755592377796
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Admission category and applicant type for the immigrant population in private households who landed between 1980 and 2016 - 25% sample data,1282,97,147.12096106048054,85.49710024855013,56.26346313173157
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Economic immigrants,1283,98,98.38028169014085,57.56835128417564,40.8119304059652
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Principal applicants,1284,99,31.487158243579124,12.883181441590722,13.6039768019884
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Secondary applicants,1285,100,71.89312344656173,44.68516984258492,26.84755592377796
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Immigrants sponsored by family,1286,101,41.893123446561724,25.045567522783763,16.84755592377796
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Refugees,1287,102,6.126760563380282,2.883181441590721,3.243579121789561
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other immigrants,1288,103,0.7207953603976802,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Aboriginal identity for the population in private households - 25% sample data,1289,104,657.937033968517,306.44573322286664,356.4913007456504
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Aboriginal identity,1290,105,1.8019884009942004,1.0811930405965202,1.4415907207953604
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Single Aboriginal responses,1291,106,1.4415907207953604,0.7207953603976802,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,First Nations (North American Indian),1292,107,1.0811930405965202,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,M̩tis,1293,,0.7207953603976802,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Inuk (Inuit),1294,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Multiple Aboriginal responses,1295,108,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Aboriginal responses not included elsewhere,1296,109,0.7207953603976802,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Non-Aboriginal identity,1297,,661.1350455675228,306.0853355426678,355.049710024855
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,1298,110,662.937033968517,306.44573322286664,356.13090306545155
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Registered or Treaty Indian,1299,111,1.0811930405965202,0.0,1.0811930405965202
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Not a Registered or Treaty Indian,1300,,656.8558409279204,306.44573322286664,355.41010770505386
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Aboriginal ancestry for the population in private households - 25% sample data,1301,112,657.937033968517,301.44573322286664,356.4913007456504
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Aboriginal ancestry (only),1302,113,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Single Aboriginal ancestry (only),1303,114,0.7207953603976802,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,First Nations (North American Indian) single ancestry,1304,115,0.0,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,M̩tis single ancestry,1305,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Inuit single ancestry,1306,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Multiple Aboriginal ancestries (only),1307,116,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,First Nations (North American Indian) and M̩tis ancestries,1308,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,First Nations (North American Indian) and Inuit ancestries,1309,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,M̩tis and Inuit ancestries,1310,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"First Nations (North American Indian), M̩tis and Inuit ancestries",1311,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Aboriginal and non-Aboriginal ancestries,1312,117,1.4415907207953604,0.7207953603976802,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Single Aboriginal and non-Aboriginal ancestries,1313,118,1.0811930405965202,0.7207953603976802,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,First Nations (North American Indian) and non-Aboriginal ancestries,1314,,1.0811930405965202,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,M̩tis and non-Aboriginal ancestries,1315,,0.0,0.0,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Inuit and non-Aboriginal ancestries,1316,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Multiple Aboriginal and non-Aboriginal ancestries,1317,119,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"First Nations (North American Indian), M̩tis and non-Aboriginal ancestries",1318,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"First Nations (North American Indian), Inuit and non-Aboriginal ancestries",1319,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"M̩tis, Inuit and non-Aboriginal ancestries",1320,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"First Nations (North American Indian), M̩tis, Inuit and non-Aboriginal ancestries",1321,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Non-Aboriginal ancestry (only),1322,120,661.1350455675228,300.3645401822701,355.7705053852527
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Visible minority for the population in private households - 25% sample data,1323,121,662.937033968517,306.44573322286664,356.13090306545155
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total visible minority population,1324,122,224.059652029826,110.58823529411765,118.47141673570837
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,South Asian,1325,123,36.57829328914664,18.28914664457332,23.28914664457332
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Chinese,1326,,20.72079536039768,15.0,10.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Black,1327,,46.17232808616404,20.4059652029826,25.766362883181444
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Filipino,1328,,76.57829328914664,47.207953603976804,29.370339685169842
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Latin American,1329,,1.8019884009942004,0.7207953603976802,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Arab,1330,,25.0,10.0,20.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Southeast Asian,1331,124,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,West Asian,1332,125,1.4415907207953604,0.7207953603976802,1.0811930405965202
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Korean,1333,,0.7207953603976802,0.7207953603976802,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Japanese,1334,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,"Visible minority, n.i.e.",1335,126,3.243579121789561,1.4415907207953604,1.8019884009942004
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Multiple visible minorities,1336,127,12.883181441590722,2.1623860811930404,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Not a visible minority,1337,128,433.51698425849213,195.85749792874896,237.65948632974317
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Total - Ethnic origin for the population in private households - 25% sample data,1338,129,657.937033968517,301.44573322286664,356.4913007456504
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,North American Aboriginal origins,1339,,1.4415907207953604,1.4415907207953604,0.7207953603976802
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,First Nations (North American Indian),1340,,1.4415907207953604,1.0811930405965202,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Inuit,1341,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,M̩tis,1342,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Other North American origins,1343,,110.8119304059652,56.487158243579124,59.68516984258492
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Acadian,1344,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,American,1345,,10.72079536039768,0.7207953603976802,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Canadian,1346,,110.45153272576636,56.12676056338028,59.32477216238608
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,New Brunswicker,1347,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Newfoundlander,1348,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Nova Scotian,1349,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Ontarian,1350,,0.0,0.0,0.0
2016,35095-116-0,PollDiv,35095-116-0,3.3,3.8,0,35095-116-0,Qu̩b̩cois,1351,,0.0,0.0,0.0
